,Date,Close,High,Low,Open,daily_return,cum_daily_return,H-L,C-O,10day MA,50day MA,200day MA,rsi,ma7,ma21,ema_26,ema_12,macd,bb_high,bb_low,ema,momentum
4239,06 Jan 2017,8243.8,8306.85,8233.25,8281.85,-0.0036259034542773794,5.1776158774023635,73.60000000000036,-38.05000000000109,8108.715000000002,8209.787000000004,8275.640750000006,56.943753858931295,8195.607142857132,8127.997619047614,8156.687385038529,8161.528219788261,4.8408347497315845,8326.529733518357,7929.465504576871,8244.32840015571,8242.8
4240,09 Jan 2017,8236.05,8263.0,8227.75,8259.35,-0.0009401004391178525,5.172748398442434,35.25,-23.30000000000109,8134.520000000002,8202.358000000004,8279.366000000005,56.232561310800115,8214.52857142856,8126.773809523804,8162.566097257897,8172.993109051605,10.427011793707607,8322.13458762187,7931.413031425739,8238.80946671857,8235.05
4241,10 Jan 2017,8288.6,8293.8,8261.0,8262.7,0.006380485791125823,5.2057530460997645,32.79999999999927,25.899999999999636,8167.300000000003,8194.319000000003,8282.983500000006,59.89055890579936,8229.214285714274,8132.383333333329,8171.901941905461,8190.778784582128,18.876842676666456,8339.466783501048,7925.299883165609,8272.003155572856,8287.6
4242,11 Jan 2017,8380.65,8389.0,8322.25,8327.8,0.01110561494100315,5.263566134907703,66.75,52.850000000000364,8192.875000000004,8187.577000000003,8286.404750000005,65.35307506325441,8257.949999999986,8139.947619047614,8187.364761023575,8219.989740800262,32.624979776686814,8370.970209882846,7908.925028212382,8344.434385190953,8379.65
4243,12 Jan 2017,8407.2,8417.2,8382.3,8391.05,0.00316801202770689,5.280241175731721,34.900000000001455,16.150000000001455,8227.455000000002,8182.665000000004,8289.786750000005,66.75925932339834,8288.65714285713,8150.649999999996,8203.648852799606,8248.791319138683,45.142466339077146,8409.133736432352,7892.16626356764,8386.278128396983,8406.2
4244,13 Jan 2017,8400.35,8461.05,8373.15,8457.65,-0.0008147778094966807,5.275938952392944,87.89999999999964,-57.29999999999927,8257.815,8180.529000000004,8293.248250000006,66.01481931447356,8318.635714285701,8162.399999999996,8218.219308147784,8272.108039271192,53.888731123408434,8442.939225421382,7881.86077457861,8395.65937613233,8399.35
4245,16 Jan 2017,8412.8,8426.7,8374.4,8390.95,0.0014820811037634662,5.283758321818896,52.30000000000109,21.849999999998545,8279.27,8178.837000000003,8296.667500000005,66.74074829260647,8338.492857142845,8175.4166666666615,8232.632692729429,8293.752956306393,61.120263576964135,8476.124710013299,7874.708623320024,8407.086458710777,8411.8
4246,17 Jan 2017,8398.0,8440.9,8378.3,8415.05,-0.0017592240395586378,5.274463007159934,62.600000000000364,-17.049999999999272,8302.600000000002,8178.418000000002,8300.656000000006,64.9642849113975,8360.521428571416,8189.399999999994,8244.88212289762,8309.790963028487,64.90884013086725,8503.251334233304,7875.548665766684,8401.02881957026,8397.0
4247,18 Jan 2017,8417.0,8460.3,8397.4,8403.85,0.002262443438914019,5.286396181384277,62.899999999999636,13.149999999999636,8323.175000000001,8176.437000000003,8304.661000000006,66.20781978640201,8386.371428571414,8205.333333333328,8257.631595275574,8326.284661024103,68.65306574852912,8530.151672306609,7880.514994360048,8411.676273190087,8416.0
4248,19 Jan 2017,8435.1,8445.15,8404.05,8418.4,0.0021504098847571207,5.297764099987468,41.100000000000364,16.700000000000728,8345.825,8173.906000000004,8308.070000000005,67.39506381896844,8407.299999999987,8223.133333333328,8270.77740303294,8343.02548240501,72.2480793720697,8555.677539918497,7890.589126748159,8427.292091063362,8434.1
4249,20 Jan 2017,8349.35,8423.65,8340.95,8404.35,-0.010165854583822354,5.243907800527601,82.69999999999891,-55.0,8361.955000000002,8173.968000000003,8311.553500000007,57.150688388657585,8402.828571428558,8240.764285714282,8276.597595400872,8343.998485111932,67.40088971105979,8557.869557103582,7923.659014324981,8375.330697021122,8348.35
4250,23 Jan 2017,8391.5,8404.15,8327.2,8329.6,0.005048297172833838,5.270380605451606,76.94999999999891,61.899999999999636,8372.510000000002,8170.440000000002,8314.735000000008,60.34177643611422,8400.5857142857,8260.08571428571,8285.108884630437,8351.306410479327,66.1975258488892,8560.960460887813,7959.210967683605,8386.110232340374,8390.5
4251,24 Jan 2017,8475.8,8480.95,8398.15,8407.05,0.010045879759280174,5.323326215299614,82.80000000000109,68.75,8388.055000000002,8172.344000000003,8317.898500000007,65.82371832476966,8411.364285714273,8287.1119047619,8299.23415243559,8370.459270405585,71.22511796999424,8555.452596616085,8018.771212907714,8445.903410780125,8474.8
4252,25 Jan 2017,8602.75,8612.6,8493.95,8499.45,0.014977937185870482,5.4030586609722695,118.64999999999964,103.29999999999927,8406.775000000001,8179.6910000000025,8322.261500000008,72.08223756963048,8438.499999999985,8314.249999999995,8321.716807810732,8406.196305727803,84.47949791707106,8589.76621549378,8038.7337845062075,8550.467803593376,8601.75
4253,27 Jan 2017,8641.25,8672.7,8606.9,8610.5,0.00447531312661642,5.427239040321597,65.80000000000109,30.75,8428.985000000002,8189.514000000003,8327.203500000007,73.65771755820032,8473.249999999985,8343.126190476185,8345.385933158084,8442.35841253891,96.97247938082546,8622.733072757477,8063.519308194893,8610.98926786446,8640.25
4254,30 Jan 2017,8632.75,8662.6,8617.75,8635.55,-0.0009836539852451365,5.421900515010707,44.850000000000364,-2.7999999999992724,8452.390000000003,8200.740000000002,8332.677500000007,72.68249222559334,8504.071428571415,8368.323809523803,8366.67216033156,8471.649425994461,104.97726566290112,8652.60391016235,8084.043708885256,8625.496422621487,8631.75
4255,31 Jan 2017,8561.3,8631.75,8552.4,8629.45,-0.008276621007211049,5.377025499309161,79.35000000000036,-68.15000000000146,8475.630000000001,8211.913000000002,8338.065250000007,64.90350819736311,8522.099999999986,8386.204761904755,8381.089037344038,8485.441821995313,104.35278465127521,8669.501937860985,8102.907585948526,8582.698807540495,8560.3
4256,01 Feb 2017,8716.4,8722.4,8537.5,8570.35,0.018116407554927383,5.474437884687883,184.89999999999964,146.04999999999927,8490.480000000001,8224.557000000003,8342.514750000008,71.92729834530145,8574.535714285701,8411.771428571423,8405.926886429665,8520.973849380649,115.04696295098438,8713.055926299798,8110.486930843047,8671.83293584683,8715.4
4257,02 Feb 2017,8734.25,8757.6,8685.8,8724.75,0.0020478637969805202,5.485648787840754,71.80000000000109,9.5,8522.320000000002,8238.839000000004,8347.552000000007,72.60675599477686,8623.499999999987,8437.580952380946,8430.247117064504,8553.78556486055,123.53844779604515,8752.438301788894,8122.723602972997,8713.444311948944,8733.25
4258,03 Feb 2017,8740.95,8748.25,8707.75,8735.15,0.0007670950568166024,5.489856801909339,40.5,5.800000000001091,8554.045000000002,8252.858000000004,8351.971000000009,72.87216435174315,8661.378571428559,8463.792857142851,8453.262145430095,8582.580093343542,129.31794791344691,8783.865096310388,8143.720617975315,8731.781437316315,8739.95
4259,06 Feb 2017,8801.05,8814.1,8770.2,8785.45,0.006875682849118103,5.527603316166341,43.899999999999636,15.599999999998545,8584.630000000001,8268.367000000004,8356.102250000007,75.19390586916217,8689.70714285713,8488.899999999994,8479.024208731571,8616.190848213768,137.16663948219684,8828.49933598286,8149.300664017127,8777.960479105437,8800.05
4260,07 Feb 2017,8768.3,8809.3,8741.05,8805.7,-0.0037211469086074755,5.507034292174381,68.25,-37.400000000001455,8629.8,8282.102000000004,8360.533750000008,71.5978989741911,8707.85714285713,8513.876190476185,8500.452045121825,8639.59225618088,139.14021105905522,8854.912517894612,8172.839863057757,8771.520159701811,8767.3
4261,08 Feb 2017,8769.05,8791.25,8715.0,8774.55,8.55353945463655e-05,5.507505338525342,76.25,-5.5,8667.48,8294.930000000004,8364.815000000008,71.63135782829325,8727.32857142856,8539.257142857137,8520.348189927616,8659.508832153053,139.1606422254372,8872.701925820844,8205.81235989343,8769.87338656727,8768.05
4262,09 Feb 2017,8778.4,8821.4,8724.1,8795.55,0.0010662500498914707,5.513377716367322,97.29999999999927,-17.149999999999636,8696.805,8307.468000000003,8369.163750000009,72.0730494308018,8758.342857142843,8562.580952380946,8539.463138821866,8677.799781052583,138.3366422307172,8890.868453629757,8234.293451132135,8775.557795522423,8777.4
4263,10 Feb 2017,8793.55,8822.1,8771.2,8812.35,0.001725827029982696,5.522892852656733,50.899999999999636,-18.80000000000109,8714.369999999999,8318.546000000004,8373.780500000008,72.81171542410911,8769.364285714273,8582.24285714285,8558.284387798025,8695.607507044493,137.3231192464682,8914.204555664997,8250.281158620703,8787.552598507473,8792.55
4264,13 Feb 2017,8805.05,8826.9,8754.2,8819.8,0.001307776722711429,5.530115563371467,72.69999999999891,-14.75,8729.6,8330.559000000003,8377.935000000009,73.3871369172559,8779.478571428557,8601.188095238087,8576.563322035208,8712.444813653034,135.8814916178253,8936.58592007414,8265.790270402034,8799.217532835823,8804.05
4265,14 Feb 2017,8792.3,8820.45,8772.5,8819.9,-0.0014480326630740281,5.522107775405131,47.95000000000073,-27.600000000000364,8746.83,8344.924000000003,8382.06075000001,71.57836797426054,8786.814285714272,8619.852380952372,8592.543816699268,8724.730226937181,132.18641023791315,8951.915886138026,8287.788875766719,8794.605844278607,8791.3
4266,15 Feb 2017,8724.7,8807.9,8712.85,8778.95,-0.0076885456592699075,5.479650797638519,95.04999999999927,-54.25,8769.93,8358.195000000002,8386.78600000001,62.74790323989982,8775.90714285713,8634.704761904755,8602.333163610434,8724.725576639154,122.3924130287196,8955.58503070412,8313.82449310539,8748.00194809287,8723.7
4267,16 Feb 2017,8778.0,8783.95,8719.6,8739.0,0.006109092576249031,5.51312649164681,64.35000000000036,39.0,8770.76,8369.826000000003,8391.160500000009,66.28016151051685,8777.292857142844,8652.799999999992,8615.345521861513,8732.92164177159,117.57611991007798,8960.191907831002,8345.408092168982,8768.000649364289,8777.0
4268,17 Feb 2017,8821.7,8896.45,8804.25,8883.7,0.004978354978355082,5.540572792362801,92.20000000000073,-62.0,8775.135,8383.345000000003,8396.02100000001,68.88516407325902,8784.81428571427,8672.071428571422,8630.63103876066,8746.579850729808,115.94881196914685,8967.900888854565,8376.24196828828,8803.800216454763,8820.7
4269,20 Feb 2017,8879.2,8886.25,8809.8,8818.55,0.00651801806907959,5.576686345936473,76.45000000000073,60.650000000001455,8783.210000000001,8394.842000000002,8401.39450000001,71.95521688213424,8799.21428571427,8693.21904761904,8649.04355440802,8766.98295061753,117.93939620951096,8981.292120772669,8405.145974465413,8854.066738818256,8878.2
4270,21 Feb 2017,8907.85,8920.8,8860.95,8890.75,0.0032266420398232576,5.5946803165431795,59.849999999998545,17.100000000000364,8791.025,8407.191000000003,8407.257750000008,73.36537059157037,8815.54285714284,8719.81428571428,8668.214402229647,8788.65480436868,120.44040213903281,8975.89925626671,8463.729315161849,8889.922246272752,8906.85
4271,22 Feb 2017,8926.9,8960.75,8905.25,8931.6,0.0021385631774220037,5.606644893857586,55.5,-4.700000000000728,8804.98,8421.932000000003,8413.119500000008,74.29103589073651,8832.949999999983,8745.309523809517,8687.376298360783,8809.923296004268,122.54699764348516,8968.62169682977,8521.997350789265,8914.574082090918,8925.9
4272,23 Feb 2017,8939.5,8982.15,8927.55,8956.4,0.0014114642261031651,5.61455847255373,54.600000000000364,-16.899999999999636,8820.765,8436.034000000003,8419.08675000001,74.912093651759,8853.978571428554,8767.39047619047,8706.052128111836,8829.858173542074,123.80604543023765,8969.468309262347,8565.312643118594,8931.191360696974,8938.5
4273,27 Feb 2017,8896.7,8951.8,8888.65,8943.7,-0.004787739806476843,5.5876774274588925,63.149999999999636,-47.0,8836.875,8451.175000000003,8424.454000000009,68.82961410452425,8878.549999999983,8781.38809523809,8720.174192696144,8840.14153145868,119.96733876253529,8976.15827751643,8586.61791295975,8908.197120232326,8895.7
4274,28 Feb 2017,8879.6,8914.75,8867.6,8898.95,-0.0019220609889060158,5.576937570656983,47.149999999999636,-19.350000000000364,8847.189999999999,8466.037000000004,8429.498500000009,66.50619348863506,8893.064285714268,8792.73809523809,8731.98351175569,8846.21206508042,114.22855332473046,8980.875672305343,8604.600518170837,8889.132373410775,8878.6
4275,01 Mar 2017,8945.8,8960.8,8898.6,8904.4,0.007455290778863866,5.618515261901801,62.19999999999891,41.399999999999636,8854.645,8480.840000000004,8434.652250000008,70.63837302953422,8910.79285714284,8807.645238095232,8747.821770144157,8861.533285837279,113.71151569312133,8992.114105129036,8623.176371061429,8926.910791136925,8944.8
4276,02 Mar 2017,8899.75,8992.5,8879.8,8982.85,-0.005147667061637828,5.5895930159528,112.70000000000073,-83.10000000000036,8869.994999999999,8497.669000000004,8439.879250000009,64.66222119058222,8913.728571428555,8823.7619047619,8759.075713096441,8867.412780323852,108.33706722741044,8973.752864171902,8673.770945351896,8908.803597045642,8898.75
4277,03 Mar 2017,8897.55,8907.1,8860.1,8883.5,-0.00024719795499883457,5.588211279989981,47.0,14.049999999999272,8887.5,8514.016000000003,8445.303500000009,64.38198576651996,8912.257142857128,8832.38809523809,8769.33306768189,8872.049275658643,102.71620797675314,8977.19272881289,8687.58346166329,8901.301199015214,8896.55
4278,06 Mar 2017,8963.45,8967.8,8914.0,8915.1,0.007406533259155745,5.6296005526944155,53.79999999999927,48.350000000000364,8899.455,8530.741000000004,8450.48750000001,68.75075725092742,8917.478571428557,8843.302380952377,8783.712099705454,8886.110925557312,102.39882585185842,8991.549804121078,8695.054957783675,8942.733733005072,8962.45
4279,07 Mar 2017,8946.9,8977.85,8932.8,8977.75,-0.0018463872727577657,5.61920612988321,45.05000000000109,-30.850000000000364,8913.630000000001,8550.428000000004,8455.85100000001,66.54330528761429,8918.5357142857,8853.109523809519,8795.800092319863,8895.463090856187,99.66299853632336,9000.162689770052,8706.056357848985,8945.511244335024,8945.9
4280,08 Mar 2017,8924.3,8957.05,8891.95,8950.7,-0.0025260145972347825,5.605011933174254,65.09999999999854,-26.400000000001455,8920.4,8569.651000000005,8461.234750000009,63.54292632724619,8922.478571428557,8858.978571428564,8805.318603999873,8899.899538416772,94.58093441689925,9007.139091039548,8710.818051817581,8931.370414778341,8923.3
4281,09 Mar 2017,8927.0,8945.8,8899.5,8914.5,0.0003025447374025436,5.606707700037714,46.29999999999927,12.5,8922.045,8589.972000000003,8466.93925000001,63.75319832570041,8929.249999999987,8866.535714285708,8814.332040740623,8904.068840198806,89.73679945818367,9011.423733606922,8721.647694964495,8928.456804926114,8926.0
4282,10 Mar 2017,8934.55,8975.7,8903.95,8953.7,0.0008457488517978895,5.611449566637387,71.75,-19.150000000001455,8922.055,8607.855000000005,8472.82575000001,64.37201046311088,8927.642857142842,8874.41666666666,8823.237074759836,8908.75824939899,85.5211746391542,9014.973325467658,8733.860007865664,8932.518934975371,8933.55
4283,14 Mar 2017,9087.0,9122.75,9060.5,9091.65,0.017062974632186423,5.707197588242714,62.25,-4.649999999999636,8921.560000000001,8625.849000000006,8478.84325000001,74.01767742045675,8954.392857142842,8889.1119047619,8842.77506922207,8936.180057183761,93.4049879616905,9050.492445425038,8727.731364098761,9035.506311658457,9086.0
4284,15 Mar 2017,9084.8,9106.55,9075.5,9086.85,-0.00024210410476510624,5.705815852279895,31.049999999999272,-2.0500000000010914,8940.59,8645.517000000005,8485.534000000009,73.70755519745703,8981.142857142842,8902.980952380947,8860.702841872288,8959.044663770876,98.34182189858802,9079.242568951755,8726.71933581014,9068.36877055282,9083.8
4285,16 Mar 2017,9153.7,9158.45,9128.55,9129.65,0.007584096512856853,5.749089310388174,29.900000000001455,24.05000000000109,8961.11,8663.497000000005,8491.28350000001,76.96296220694238,9008.321428571415,8919.583333333328,8882.406335066933,8988.991638575357,106.58530350842375,9120.989359393363,8718.177307273294,9125.25625685094,9152.7
4286,17 Mar 2017,9160.05,9218.4,9147.6,9207.8,0.0006937085550102751,5.753077502826309,70.79999999999927,-47.75,8981.9,8682.981000000005,8496.70375000001,77.24262562683114,9038.771428571414,8937.095238095233,8902.972532469383,9015.308309563763,112.33577709438032,9155.271820029964,8718.918656160502,9148.452085616978,9159.05
4287,20 Mar 2017,9126.85,9167.6,9116.3,9166.95,-0.0036244343644411536,5.732225851023772,51.30000000000109,-40.100000000000364,9007.93,8702.337000000005,8501.720750000011,72.30065347561273,9067.707142857127,8956.245238095235,8919.556048582763,9032.468569630875,112.91252104811247,9166.57786253738,8745.912613653089,9134.05069520566,9125.85
4288,21 Mar 2017,9121.5,9147.75,9087.2,9133.95,-0.0005861825273780763,5.728865720386917,60.54999999999927,-12.450000000000728,9030.86,8721.064000000006,8506.462500000012,71.50670844477347,9095.492857142843,8972.602380952376,8934.514859798854,9046.165712764587,111.65085296573307,9178.086276857013,8767.118485047738,9125.683565068553,9120.5
4289,22 Mar 2017,9030.45,9072.9,9019.3,9047.2,-0.009981910869922617,5.67168069338026,53.600000000000364,-16.75,9046.665,8738.018000000005,8511.269500000011,59.526384325041526,9109.192857142842,8982.542857142853,8941.62116648042,9043.747910800803,102.1267443203833,9177.28263296092,8787.803081324786,9062.194521689518,9029.45
